timestamp,user_id,machine_id,logon_duration_sec,profile_load_time_sec,auth_time_sec,desktop_init_time_sec,concurrent_logons,machine_cpu_during_logon,machine_memory_during_logon,is_anomaly,profile_ratio,auth_ratio,init_ratio,resource_pressure,load_severity,logon_zscore,all_slow,hour,is_business_hours
2026-01-09 02:02:50,USER_54,DESKTOP_65,40.96420041756262,12.35539402640359,6.294914814333018,23.352759734736203,13,23.232823107472985,58.240841263944006,0,0.2944270092951105,0.15000678558618516,0.5564924269345244,0.13530991627156247,0.7839542653142451,0.3610271473652358,0,2,False
2026-01-09 02:10:47,USER_461,DESKTOP_52,44.216691510698425,13.453592180748423,4.519837716806956,25.15070330657589,19,70.76757443976551,67.52033979934878,0,0.29753597026366374,0.09995949650003798,0.5562260852416667,0.4778250672948676,1.1457793108438967,0.21894574357064084,0,2,False
2026-01-09 02:15:07,USER_153,DESKTOP_17,44.044946760301514,12.30554776752058,4.469701190397573,24.23906571959802,11,50.677273452667734,64.41422737396645,0,0.27318375650441573,0.09922758293360351,0.5381084330853314,0.3264337414872814,0.6633459168043613,0.2264482192214563,0,2,False
2026-01-09 02:18:03,USER_90,DESKTOP_9,43.862138678584564,9.830157968594058,6.307420065644561,23.842044775094877,12,43.09638067500595,58.79132748712201,0,0.2191192452732217,0.1405956169596408,0.5314513636077751,0.25336934297739516,0.7236500910593031,0.23443398401883178,0,2,False
2026-01-09 02:28:45,USER_228,DESKTOP_85,70.90914410706242,12.472368181833946,4.463876150506065,22.210919574831014,16,46.143017679430166,59.97520611078729,0,0.17344620544035924,0.062076613564750444,0.30887475926235664,0.2767436995897526,0.9648667880790709,0.9470839324570459,0,2,False
2026-01-09 02:29:26,USER_385,DESKTOP_21,41.250023515025816,15.13115235444925,4.710376972792369,21.232801045265653,6,44.636285375777085,56.19581988024614,0,0.3581335842113319,0.11148815032297364,0.5025512243256955,0.2508372653100434,0.36182504552965156,0.34854128783123267,0,2,False
2026-01-09 02:29:37,USER_13,DESKTOP_107,42.71462018668296,12.11393687635365,3.7235586647041288,24.340496086110672,9,38.899789262460565,51.03409774872148,0,0.2771140827627273,0.08517879484718613,0.5568044737015847,0.19852156476250785,0.5427375682944774,0.2845620346547661,0,2,False
2026-01-09 02:29:40,USER_311,DESKTOP_6,66.99830133702082,15.083160546549829,4.572012068553961,27.185886373902264,16,58.16735499237029,68.47388174216071,0,0.22181672556484866,0.06723715120314022,0.39980243387493636,0.3982944587001845,0.9648667880790709,0.7762431784392603,0,2,False
2026-01-09 02:33:15,USER_481,DESKTOP_63,52.21693712614634,16.192439242534622,5.725566909521167,21.98662531829833,13,38.74474697289264,64.5316567423192,0,0.30427228842862164,0.10758918529920625,0.41315089716984005,0.2500262712222719,0.7839542653142451,0.13053595989760372,0,2,False
2026-01-09 02:38:56,USER_477,DESKTOP_23,52.386846285848556,13.258592349669641,3.3369849513408045,26.839844748680758,11,29.759647005544718,66.11077182261039,0,0.2483494207295804,0.06250575157546534,0.5027426532178451,0.19674332327049976,0.6633459168043613,0.1379582498399186,0,2,False
2026-01-09 02:39:46,USER_275,DESKTOP_102,46.17884506103355,14.485947021589144,6.124695856796896,28.651635029616646,13,40.471588002061985,72.04222289484417,0,0.30704327337494597,0.1298186898995429,0.6072983557047883,0.2915663163752851,0.7839542653142451,0.13323127951552818,0,2,False
2026-01-09 02:45:59,USER_389,DESKTOP_177,40.3436848374667,14.411863377428086,6.1275317291363525,25.666673765279615,14,47.34803717391704,64.47172470325484,0,0.34858681402214275,0.1482096178225369,0.6208124376475467,0.3052609617916256,0.844258439569187,0.38813367038770036,0,2,False
2026-01-09 02:46:30,USER_327,DESKTOP_52,35.244034417942686,13.684777551163084,4.361227295637823,22.05551068509245,13,13.182520581412192,72.32829076738305,0,0.37757324125010777,0.12032952086257782,0.6085280250747643,0.09534691816593924,0.7839542653142451,0.6109061453060239,0,2,False
2026-01-09 02:49:07,USER_170,DESKTOP_148,40.8566980167955,13.187810328618987,4.8027776508054485,19.94110812296332,14,54.85867355295927,73.4558560219219,0,0.31507048939520316,0.11474334762092979,0.47641378961526576,0.40296908260597913,0.844258439569187,0.3657232684536278,0,2,False
2026-01-09 02:50:30,USER_227,DESKTOP_52,40.89274132791685,14.645428310512347,4.1363697896693035,20.088639870426547,15,60.90795386162169,53.70806423274865,0,0.34959345810947917,0.09873714773859578,0.4795255510538696,0.32712482982852686,0.904562613824129,0.3641487570730017,0,2,False
2026-01-09 02:51:01,USER_68,DESKTOP_14,41.52010450404417,8.242399455649053,4.8108196648410795,24.219030499514023,8,53.261586210887636,65.66141115149001,0,0.1938471118965642,0.11314223520743025,0.5695900981901515,0.3497230910773624,0.48243339403953545,0.33674310454367645,0,2,False
2026-01-09 02:53:54,USER_294,DESKTOP_79,48.67053406308015,15.271805655546375,5.230733305323363,21.562090792233665,10,42.42229862474387,64.38115137981107,0,0.30746207874776665,0.10530857789208552,0.43410225396107943,0.2731196429639186,0.6030417425494193,0.024384656698488417,0,2,False
2026-01-09 03:00:33,USER_100,DESKTOP_119,32.866174058062505,18.47317052874125,5.967998215012016,26.599606294985197,16,17.458024109400675,50.377568086844164,0,0.545475567953722,0.17622298299123096,0.7854328702551696,0.08794927982330994,0.9648667880790709,0.7147802923166982,0,3,False
2026-01-09 03:20:48,USER_171,DESKTOP_30,53.01605159726371,12.76382000388681,4.887736232808702,25.147811434360506,16,45.40110387982426,70.86851538784867,0,0.23629679746035687,0.09048673659546601,0.4655618226570714,0.3217508828932642,0.9648667880790709,0.16544437397091186,0,3,False
2026-01-09 03:22:35,USER_293,DESKTOP_33,36.81173449105515,11.006560943894176,5.326347759047068,18.149856168250746,13,67.77308610009047,61.79053014307791,0,0.29108849652210267,0.14086494128713095,0.4800059138399041,0.4187734919557054,0.7839542653142451,0.5424229363629495,0,3,False
2026-01-09 03:29:37,USER_175,DESKTOP_160,42.97913093562071,16.042796312924356,4.773665583609324,25.570630371795502,18,54.70764547856851,83.97885837684183,0,0.3647820221006359,0.10854388165599047,0.5814264590454806,0.4594285611775176,1.0854751365889548,0.2730071810205316,0,3,False
2026-01-09 03:39:42,USER_319,DESKTOP_154,52.598890368028805,16.890201768391552,4.406949912481253,24.067493522488668,24,45.599729262546354,61.4408361579685,0,0.31512222832259207,0.08222091692983917,0.4490296973917334,0.2801685494467832,1.4473001821186062,0.14722115633214197,0,3,False
2026-01-09 03:44:59,USER_311,DESKTOP_16,34.912579546034316,14.615103016580406,6.154349574765506,24.236277160937398,16,48.28975827125629,51.18992692547002,0,0.4069633315492174,0.17137030123042515,0.674868735894348,0.2471949197154221,0.9648667880790709,0.625385377422812,0,3,False
2026-01-09 03:52:17,USER_442,DESKTOP_130,48.33012047116258,7.965088850754402,3.6848322575718093,23.099507182448388,14,66.69305211152745,67.38480811363931,0,0.161465019235269,0.07469741047411166,0.468263749648694,0.4494098519048224,0.844258439569187,0.039255240391241016,0,3,False
2026-01-09 04:02:22,USER_344,DESKTOP_45,182.48134413172738,74.68110210123939,13.637852011998572,42.15544652186028,15,35.594118142660996,48.42588314816973,1,0.4070228635758376,0.07432827613366241,0.22975331209474611,0.17236766059386496,0.904562613824129,5.820989609681249,1,4,False
2026-01-09 04:06:13,USER_160,DESKTOP_109,100.93457244652036,51.24689897445246,5.701809740973986,49.92197776342567,50,77.41353156350388,102.91523142469396,1,0.5027430610094429,0.05593597544116273,0.48974530000228406,0.7967031516260853,3.0152087127470963,2.2587108934062905,0,4,False
2026-01-09 04:06:31,USER_473,DESKTOP_88,53.87750228124062,14.597157687109915,6.270346976207962,26.498155085885763,11,60.932338442482134,77.64259883846216,0,0.2659953000831057,0.11426079386910114,0.48286007898256544,0.47309451099790467,0.6633459168043613,0.2030758751724259,0,4,False
2026-01-09 04:09:47,USER_32,DESKTOP_175,41.851701162493896,15.093010854913967,4.270724619634425,24.525716813913164,17,67.60677650969389,76.73530117672426,0,0.3522149750293736,0.09966289560920377,0.5723393972367983,0.5187826357058848,1.0251709623340128,0.32225767864179933,0,4,False
2026-01-09 04:13:52,USER_213,DESKTOP_189,40.70525939837715,18.608395358678976,3.6122980513089056,26.499726836250897,21,56.75075956259985,57.894049071161085,0,0.44618821767604383,0.08661492827088059,0.6354049157953939,0.328553125894282,1.2663876593537806,0.3723386936392654,0,4,False
2026-01-09 04:19:43,USER_198,DESKTOP_80,66.01730087658684,15.80304133751794,3.754175436876092,17.0747028253298,12,33.03314769859253,59.85015475634961,0,0.23580539846896292,0.05601800412388214,0.2547805208803182,0.19770390018501166,0.7236500910593031,0.7333892801347389,0,4,False
2026-01-09 04:20:11,USER_129,DESKTOP_71,36.94250731655597,14.179740186178748,4.109214097750317,20.654301593645215,15,35.72760594869524,52.11518374775933,0,0.3737164776137899,0.10830106886366173,0.5443578470269634,0.18619507488837916,0.904562613824129,0.5367102730248223,0,4,False
2026-01-09 04:28:27,USER_344,DESKTOP_174,43.081315859489365,9.937798920848554,5.136736364077017,11.205954250941144,16,35.16908713912533,45.18709397213081,0,0.22544242899929787,0.11652865310215631,0.25421097425177797,0.15891888454697134,0.9648667880790709,0.26854334791102885,0,4,False
2026-01-09 04:28:47,USER_55,DESKTOP_171,52.1200003455081,14.432383152792847,6.183563737647196,27.441709427797402,12,68.9111478529074,62.85065485869095,0,0.2716939581875072,0.11640744912325827,0.5165984421933068,0.4331110769619305,0.7236500910593031,0.1263013860039268,0,4,False
2026-01-09 04:28:53,USER_488,DESKTOP_26,48.02990856665729,18.02259420746562,3.3871490652358314,35.06477924716991,10,37.680698064197436,84.10435632133414,0,0.3675836797240502,0.06908332412308957,0.7151712143109248,0.3169110856427867,0.6030417425494193,0.052369658726768624,0,4,False
2026-01-09 04:28:59,USER_339,DESKTOP_40,43.63040385293642,17.027423927028526,5.6096915141436465,30.728143880857615,11,56.64472594260276,67.77138644765627,0,0.3815207225804259,0.12569215220701083,0.6885024832423936,0.3838891612077712,0.6633459168043613,0.24455705842345388,0,4,False
2026-01-09 04:32:58,USER_136,DESKTOP_117,58.4181582059701,16.421939321440412,5.7130277341915265,19.606799331750807,16,24.084973262874716,68.10241451772151,0,0.27637913757802074,0.09614952577943596,0.3299799240458583,0.16402448327965333,0.9648667880790709,0.40142930626877726,0,4,False
2026-01-09 04:34:01,USER_43,DESKTOP_169,47.39308466820346,19.287972788138564,3.6621265087897674,27.75779635106212,20,56.06385792520179,56.159845454407936,0,0.3985687814774013,0.07567458313307227,0.5735901429176781,0.31485375966572154,1.2060834850988387,0.08018859223690857,0,4,False
2026-01-09 04:38:43,USER_166,DESKTOP_47,52.814594655863736,18.462842428051083,4.68435408315487,28.139375306227887,15,57.158891331095234,84.09265479895369,0,0.3430824397381081,0.08704616495043048,0.5228948668325939,0.4806642917396698,0.904562613824129,0.15664395477877888,0,4,False
2026-01-09 04:43:38,USER_92,DESKTOP_47,47.71896305307344,16.575216823716897,6.235181814246368,20.832492440770196,16,41.696438224691185,71.72289823163511,0,0.34022105120875,0.12798264625324413,0.4276054155355422,0.2990589395411186,0.9648667880790709,0.06595296266474515,0,4,False
2026-01-09 04:46:53,USER_279,DESKTOP_44,45.61937021517651,14.325418908351539,4.500643167845261,29.47120435659965,10,61.136031017662944,85.4527991766605,0,0.30728469394226243,0.09654019664084004,0.6321665054798524,0.5224244981010439,0.6030417425494193,0.15767130693171202,0,4,False
2026-01-09 04:47:24,USER_355,DESKTOP_113,60.8371754563954,15.986300554323174,4.87734489969238,20.907375971749673,15,35.84597426121004,53.28832332198763,0,0.25852248968900504,0.0788739922820642,0.3381036701214231,0.19101718662230072,0.904562613824129,0.5071013456078307,0,4,False
2026-01-09 04:50:08,USER_441,DESKTOP_113,34.03248495769315,14.952797035372061,5.274678138114687,24.13161949174684,13,49.23596135613265,64.97318436404758,0,0.4268266168794406,0.1505653436941351,0.6888355056996185,0.31990171945331286,0.7839542653142451,0.6638313165515738,0,4,False
2026-01-09 05:06:30,USER_382,DESKTOP_130,43.952863883711075,12.337113466823284,5.298689055286143,26.4987146810209,18,56.375528712204925,57.36315807031485,0,0.27444555031550966,0.11787211308701855,0.5894777860999165,0.3233878364815785,1.0854751365889548,0.2304707557932014,0,5,False
2026-01-09 05:06:54,USER_84,DESKTOP_111,35.51662018492499,20.329026935627247,4.705292821886348,20.418327468704828,12,16.29045335563638,63.83406577894272,0,0.5567061473016498,0.12885345900190445,0.5591516237073344,0.1039885871072491,0.7236500910593031,0.5989985436191175,0,5,False
2026-01-09 05:15:15,USER_455,DESKTOP_127,44.99875576546343,14.72429400124754,4.3476785773055715,22.14730598377167,12,48.91908991612444,59.08213109308304,0,0.320102006156931,0.09451730823923449,0.48147619680617987,0.2890244083378781,0.7236500910593031,0.1847821489618528,0,5,False
2026-01-09 05:15:26,USER_60,DESKTOP_39,49.641127909220955,10.433078452608944,3.8130135874121436,23.540601970914903,10,47.40579987732008,66.14551188230176,0,0.20601986731636845,0.0752947997968634,0.46485145459464633,0.3135680899075295,0.6030417425494193,0.018014640401853615,0,5,False
2026-01-09 05:20:52,USER_21,DESKTOP_31,34.40829930326448,14.501811245139294,2.7764448919157654,23.36580024075708,11,35.32475896113849,56.25949857777242,0,0.40955966625040063,0.07841226341135764,0.659896145833891,0.19873532265343244,0.6633459168043613,0.6474142908762042,0,5,False
2026-01-09 05:26:26,USER_450,DESKTOP_59,89.15682801820535,50.589172544180286,6.624633681630933,52.40633316856808,54,79.45696878572735,87.34397747240578,1,0.5611241395267902,0.07347900128311105,0.5812796914060206,0.694008769164622,3.256425409766864,1.7442134162446838,1,5,False
2026-01-09 05:27:11,USER_137,DESKTOP_1,38.445939603953924,15.571897786893633,4.644203422070123,26.840513240784063,8,66.57960361105418,67.39556237243382,0,0.3947655435068597,0.1177359056140877,0.6804379236562453,0.44871698279007216,0.48243339403953545,0.47103452979083416,0,5,False
2026-01-09 05:27:59,USER_46,DESKTOP_177,60.19830128059622,9.433847875382678,4.97424881171375,35.49980092618174,17,32.119012595876086,72.95349886998167,0,0.15415211987875574,0.08128083145489048,0.5800782077825002,0.23431943491181728,1.0251709623340128,0.4791928480450759,0,5,False
2026-01-09 05:28:41,USER_436,DESKTOP_46,58.77547522946575,15.131284585319806,3.973306241925717,24.14120976320019,19,58.73005031642924,66.98441528530856,0,0.2531353289494382,0.06647050862704164,0.40386479020914606,0.39339980801227636,1.1457793108438967,0.4170382972987945,0,5,False
2026-01-09 05:29:11,USER_104,DESKTOP_66,43.9323571310472,16.506033114924318,3.701081745241213,30.1625662276628,14,46.59096903591826,76.05536850608225,0,0.3673529315807703,0.08237007763574132,0.6712883132236386,0.3543493319082231,0.844258439569187,0.23136657014666767,0,5,False
2026-01-09 05:29:59,USER_194,DESKTOP_149,189.41573945225866,97.87210388161768,14.141548698057086,39.33277042821328,16,50.9236611287665,43.450795846984896,1,0.5139916698228422,0.07426670052977778,0.20656260108201221,0.22126736034870734,0.9648667880790709,6.123910845557056,1,5,False
2026-01-09 05:35:35,USER_479,DESKTOP_187,47.0625226817364,20.009595914825724,3.5467550001578245,21.84637374936621,16,2.6771567248520114,70.35870244139632,0,0.4163242959036211,0.07379460757072537,0.4545407217600703,0.018836127339284577,0.9648667880790709,0.09462881966058712,0,5,False
2026-01-09 05:36:56,USER_207,DESKTOP_22,52.23064694520419,22.072766919951377,5.057614168270594,34.162573540057004,19,36.61232468082457,54.837678418465046,0,0.41466275889288284,0.09501320120112233,0.6417839252493789,0.20077348869994885,1.1457793108438967,0.13113485787510173,0,5,False
2026-01-09 05:37:36,USER_108,DESKTOP_33,59.36158506374239,15.337701765812346,4.248058378851345,22.341910317692275,21,45.4327207773539,56.416124660988245,0,0.2540970676899156,0.07037685266822195,0.3701345863283579,0.2563138039063068,1.2663876593537806,0.4426418441332779,0,5,False
2026-01-09 05:38:21,USER_385,DESKTOP_125,40.53490577153116,15.214546093503916,4.351414289361726,20.834141051191274,8,50.747256352661516,60.57129585532949,0,0.3663074662355985,0.10476523802166107,0.5016055932759911,0.30738270783833094,0.48243339403953545,0.3797803996272882,0,5,False
2026-01-09 05:41:17,USER_170,DESKTOP_109,32.348584650259,17.881295959003168,5.926465108059254,26.041211840112236,15,23.08683183321597,67.59438572850885,0,0.536193549037599,0.17771264268671824,0.7808790721770553,0.15605402161836174,0.904562613824129,0.7373906016285782,0,5,False
2026-01-09 05:42:45,USER_461,DESKTOP_90,47.37417487204173,17.81559674761824,4.596095051931342,23.72714719050493,12,64.59965554413206,58.936710139241455,0,0.3682873515619368,0.09501133743549794,0.4904920291305731,0.38072911738993537,0.7236500910593031,0.08101464534733778,0,5,False
2026-01-09 05:43:06,USER_465,DESKTOP_186,21.79684401769577,17.347889478949554,4.975767166130308,31.01225623991536,15,54.18625787517778,67.91563676681973,0,0.7609776803088827,0.21826561440995648,1.36037498067024,0.3680094207603799,0.904562613824129,1.1983314862062608,0,5,False
2026-01-09 05:44:05,USER_403,DESKTOP_64,122.2378181327592,30.2424362227679,4.77833862616478,63.16795698071679,20,79.33174716463493,94.50079068199415,1,0.24539899099957227,0.038773314057031306,0.5125695824366873,0.7496912833242049,1.2060834850988387,3.189319145914604,0,5,False
